== manifest set: core (1 file(s)) ==
# Nominated rows -- review, then paste into realrom/manifest-gme.tsv.
# id is the containing directory name where the ROM sits in a per-title subdir
# (your game-music-extraction shorthand), else the file's base name.
solar_jetman_hunt_for_the_golden_warpship_u	Solar Jetman - Hunt for the Golden Warpship (U) [!]	6bf88aff6b5a87e2b91c0638edcff9694c8765bb656710e0264ce84355600ec0	7	nes_axrom	solar_jetman_hunt_for_the_golden_warpship_u.dump	
solomon_s_key_u	Solomon's Key (U) [!]	81308ffe54c55508c143d04d0f5ef5e88e1da4d75483d8c43148011647fd0065	3	nes_cnrom	solomon_s_key_u.dump	
solstice_the_quest_for_the_staff_of_demnos_u	Solstice - The Quest for the Staff of Demnos (U) [!]	196cecba168f0b03f9353827e9ffe2b20ace4dcef4d9fd562fa794ea3d71e145	7	nes_axrom	solstice_the_quest_for_the_staff_of_demnos_u.dump	
space_shuttle_project_u	Space Shuttle Project (U) [!]	74355ec13359b9a39675f61ed3fb4b03af61d0f9661993fdfa69ec25ff81b261	1	nes_mmc1	space_shuttle_project_u.dump	
spelunker_u	Spelunker (U) [!]	501b4f46fc7f63386d9b68c7a5071d0a7f3272fe1b4d62ebbc0de79a648927db	0	nes_nrom	spelunker_u.dump	
spider_man_return_of_the_sinister_six_u	Spider-Man - Return of the Sinister Six (U) [!]	e652b9fa6ef103eddd41b244ddcc76db4ab980859ecf09cf5c89ad1d40007b72	4	nes_mmc3	spider_man_return_of_the_sinister_six_u.dump	
spot_the_video_game_u	Spot - The Video Game (U) [!]	e6a4b75d2dc96e13ae8eb925648525fba1f5855adebe441b75d16002e89741ff	1	nes_mmc1	spot_the_video_game_u.dump	
spy_hunter_u	Spy Hunter (U) [!]	a2fd4a6b376d32f628eed5f586c1ab88560b83c8efea69e4f304860bac9e61d0	3	nes_cnrom	spy_hunter_u.dump	
spy_vs_spy_u	Spy vs Spy (U) [!]	c5fb5d8afcddced549bda80259d7da7642f1ee13ddf324c567a77e9f740126f6	0	nes_nrom	spy_vs_spy_u.dump	
sqoon_u	Sqoon (U) [!]	1e8cda20a7a12e256ca1d03e29db89bb1338e516e8d80e9427ab8750b78ac99f	0	nes_nrom	sqoon_u.dump	
squashed_u_proto	Squashed (U) (Proto) [!]	6703a4098c3e469db99b36009ea0e7f7a60d4430f8d595f6f983f56175dd1188	4	nes_mmc3	squashed_u_proto.dump	
stadium_events_u	Stadium Events (U) [!]	13b277e10dc193e422e742a237738561de2394b2d710582c734cb08d21533d02	3	nes_cnrom	stadium_events_u.dump	
stanley_the_search_for_dr_livingston_u	Stanley - The Search for Dr. Livingston (U) [!]	380b3ee203ec43a22c20c74b160de8b7915d7f913404b5209b9fc6e39bf5a544	4	nes_mmc3	stanley_the_search_for_dr_livingston_u.dump	
star_force_u	Star Force (U) [!]	5b19038ca076788c4cb28856801b42b770dcb230fe0ba0a6b6dc6027c76daf94	3	nes_cnrom	star_force_u.dump	
star_soldier_u	Star Soldier (U) [!]	2086726f7a7aa00d6795862652b4f65a1a064b328e6f081070ef93456201d6e6	3	nes_cnrom	star_soldier_u.dump	
star_trek_25th_anniversary_u	Star Trek - 25th Anniversary (U) [!]	4732c71c4f264af2559e8bcc098689f208f5ca8de8578ab1c286f4e600bf6625	4	nes_mmc3	star_trek_25th_anniversary_u.dump	
star_trek_25th_anniversary_u_hack1_0_leonis_22_02_2014_11th_anniversary_hack	Star Trek - 25th Anniversary (U) [Hack1.0 Leonis (22.02.2014)] (11th anniversary hack)	d2be4bf79f740704d292bd97f516d31c329aef9fa62643638a392ff7e9792146	4	nes_mmc3	star_trek_25th_anniversary_u_hack1_0_leonis_22_02_2014_11th_anniversary_hack.dump	
star_trek_the_next_generation_u	Star Trek - The Next Generation (U) [!]	e4cf275b17a25a872b73d80550339c705bd2b62f3d3b6537859c1d65d07ff432	2	nes_uxrom	star_trek_the_next_generation_u.dump	
star_trek_v_the_final_frontier_u_proto	Star Trek V - The Final Frontier (U) (Proto) [!]	8d388389c56fe892893f5894089a5e4b153e174dccf187cd05445b60a2cc2a7f	1	nes_mmc1	star_trek_v_the_final_frontier_u_proto.dump	
star_voyager_u	Star Voyager (U) [!]	6e9531f32b0a00a8f58aa6174982d1a658915f8831c2cbf27a52ba949498297f	3	nes_cnrom	star_voyager_u.dump	
star_wars_the_empire_strikes_back_u	Star Wars - The Empire Strikes Back (U) [!]	8ea5cbb22d3d948725dbee2b385026eeb1fc1ec8b8287ec121a4e15b204ade0c	4	nes_mmc3	star_wars_the_empire_strikes_back_u.dump	
star_wars_u	Star Wars (U) [!]	1c4c63b64f8fa4b1555f5eb2843849c7af1ff3c8410b0dfcfa1f698c3bd3a0fe	4	nes_mmc3	star_wars_u.dump	
starship_hector_u	Starship Hector (U) [!]	fa0d6513035c26143d972a903c7b77e981179db440c7be57e72c58307bc672f0	2	nes_uxrom	starship_hector_u.dump	
startropics_u_vc	StarTropics (U) (VC) [!]	46ce39de71396ef7831ce5a7c089621237159d5d601f82dffbd141c2e0cfba2f	4	nes_mmc3	startropics_u_vc.dump	
startropics_u	StarTropics (U) [!]	ff20d5e9600565ae61e4eae6594c9f1e55e2a748a46bba0c88285140420a219a	4	nes_mmc3	startropics_u.dump	
stealth_atf_u	Stealth ATF (U) [!]	db0d7f20a45bc515825a67bbd82b0bc6587dc628ae45110d5c1dae56860d1aa1	1	nes_mmc1	stealth_atf_u.dump	
stinger_u_vc	Stinger (U) (VC) [!]	bdcfce71522352fa0c60e0eb18de9833a6f878b02d1afd615eaa9ed19685e311	2	nes_uxrom	stinger_u_vc.dump	
stinger_u	Stinger (U) [!]	0cb8c7d8e98a3ecad734008d2922f33542c3ceafcd08be217e696d16602b6b4b	2	nes_uxrom	stinger_u.dump	
street_cop_u	Street Cop (U) [!]	93885152854a7b2904bdb6d179f665f6e731f0ee83f70479b92011a7635ef41c	1	nes_mmc1	street_cop_u.dump	
street_fighter_2010_the_final_fight_u	Street Fighter 2010 - The Final Fight (U) [!]	019237819365bd9ddd8e1f7b25a1df9777e97d334beb64f60592c06e1c5bb89a	4	nes_mmc3	street_fighter_2010_the_final_fight_u.dump	
strider_u_capcom_classics_mini_mix	Strider (U) (Capcom Classics Mini Mix) [!]	63bc32fcf4d36c5732edbcdf727b6aa31be8fbed8d8804b84a1fb16213c8de3f	1	nes_mmc1	strider_u_capcom_classics_mini_mix.dump	
strider_u	Strider (U) [!]	02c255a2d21105b63b460025f257c4f86ccb597c06494690aba28e6f921f5fe6	1	nes_mmc1	strider_u.dump	
super_c_u_contra_anniversary_collection	Super C (U) (Contra Anniversary Collection) [!]	3e972afcd7d855744a94b5c318e5e9d83fd75a860a593243209dd297b15b1bf4	4	nes_mmc3	super_c_u_contra_anniversary_collection.dump	
super_c_u	Super C (U) [!]	d291f87376798251cc96828b91ec36c884594194cea1d90cee7f3c103f943a25	4	nes_mmc3	super_c_u.dump	
super_cars_u	Super Cars (U) [!]	1016af73f922027928ddccfda7ddae2a41375bf686a8fca6a6cebbebf9d0b398	2	nes_uxrom	super_cars_u.dump	
super_dodge_ball_u_vc	Super Dodge Ball (U) (VC) [!]	2d7674f48b00baa2b73a477dcc8d78e541b1d0092716da5d230e55fea7a033ce	1	nes_mmc1	super_dodge_ball_u_vc.dump	
super_dodge_ball_u	Super Dodge Ball (U) [!]	36fe18ef11f9dc7ac1dc563f4b4a6af84fb48a04660f2cabe7885dc24983fa3a	1	nes_mmc1	super_dodge_ball_u.dump	
super_glove_ball_u	Super Glove Ball (U) [!]	926682b20626821324b3521d403b23e4bd1f48b1d65a11758be1297fd8d5db9a	2	nes_uxrom	super_glove_ball_u.dump	
super_jeopardy_u	Super Jeopardy! (U) [!]	ed74b17caa1270a5f5d0d78371b458968d2ba159613afc3b046355b8d2f2ab76	1	nes_mmc1	super_jeopardy_u.dump	
super_mario_bros_duck_hunt_u	Super Mario Bros. + Duck Hunt (U) [!]	ded208cee37d9a0b48fd7bf41930c6d115e13bead5b07aa1a0a2ec02f7d430ca	66	nes_gxrom	super_mario_bros_duck_hunt_u.dump	
super_mario_bros_duck_hunt_world_class_track_meet_u_v1_0	Super Mario Bros. + Duck Hunt + World Class Track Meet (U) (V1.0) [!]	95a87a62aaa14205f95e6b34b9c82aa178a81601e88793a6178dec4674d0d921	1	nes_mmc1	super_mario_bros_duck_hunt_world_class_track_meet_u_v1_0.dump	
super_mario_bros_duck_hunt_world_class_track_meet_u_v1_1	Super Mario Bros. + Duck Hunt + World Class Track Meet (U) (V1.1) [!]	dc7f6461b5482af8ca6ebab324b353f34819abb79ee2ca1fe80a62353a63b66e	1	nes_mmc1	super_mario_bros_duck_hunt_world_class_track_meet_u_v1_1.dump	
super_mario_bros_2_u_v1_0	Super Mario Bros. 2 (U) (V1.0) [!]	41300bc4942a8a4f9b53148b404dd5cae3dd708ebdd9b617888d290a51a83e43	4	nes_mmc3	super_mario_bros_2_u_v1_0.dump	
super_mario_bros_2_u_v1_1_vc	Super Mario Bros. 2 (U) (V1.1) (VC) [!]	a2e14f9de153e839a3a5eb6d0769a3be747dd007b52c84e789c6a9cf22baa69b	4	nes_mmc3	super_mario_bros_2_u_v1_1_vc.dump	
super_mario_bros_2_u_v1_1	Super Mario Bros. 2 (U) (V1.1) [!]	7aaaf89257b1653b70104c6ac1539eafa87b714d38a2f118eb419bf6f67f1559	4	nes_mmc3	super_mario_bros_2_u_v1_1.dump	
super_mario_bros_3_u_v1_0	Super Mario Bros. 3 (U) (V1.0) [!]	c183811f6ce3a63ec59fc949a89b02141b779814276506de561fe1f8e85c94e4	4	nes_mmc3	super_mario_bros_3_u_v1_0.dump	
super_mario_bros_3_u_v1_1_vc	Super Mario Bros. 3 (U) (V1.1) (VC) [!]	b1dd81c6a5e217890d31815ffa81701e33cc34d3c732d5e2cf907bb436cecfde	4	nes_mmc3	super_mario_bros_3_u_v1_1_vc.dump	
super_mario_bros_3_u_v1_1	Super Mario Bros. 3 (U) (V1.1) [!]	1ddc4b429490e298c05fa70389034107c0cb50f671c7c1baaa3f228224afc2e9	4	nes_mmc3	super_mario_bros_3_u_v1_1.dump	
super_pitfall_u	Super Pitfall (U) [!]	e76fbb3c60152d45c734ddb81648ac328dd7783d18e2d308945db542f4881ca5	2	nes_uxrom	super_pitfall_u.dump	
super_pitfall_ii_u_proto	Super Pitfall II (U) (Proto) [!]	fa795a4d1a380c648472fda8446045bae495b6989ec11cbbce8e4104026f299e	3	nes_cnrom	super_pitfall_ii_u_proto.dump	
super_spike_v_ball_u	Super Spike V'Ball (U) [!]	0d7c3c71c6ab8dc99bca7f5a104eab94bd735cf43cf6045c624238ec2aa617da	4	nes_mmc3	super_spike_v_ball_u.dump	
# NO SHIPPED BOARD claims mapper 47 -- Super Spike V'Ball + Nintendo World Cup (U) [!] (id would be super_spike_v_ball_nintendo_world_cup_u)
super_spy_hunter_u	Super Spy Hunter (U) [!]	f01d6e59d07b5426965d79eb6dc356c3b2ce3f0d6ec7319a1431dd219f99e265	4	nes_mmc3	super_spy_hunter_u.dump	
super_team_games_u	Super Team Games (U) [!]	41cd68d0b19220dbd1ee69256b3e88c019e901fc35cada2222c52d4e6b5e5a84	3	nes_cnrom	super_team_games_u.dump	
superman_u_sunsoft_proto	Superman (U) (Sunsoft) (Proto) [!]	631c6a7fc82352c64dc36db0c8e6f6c9824d17b2989b5777ed14dfaf75bbc2df	4	nes_mmc3	superman_u_sunsoft_proto.dump	
superman_u	Superman (U) [!]	e3ab3a50976ca64a3fc68eb5da80b29feea4cef913ed7955cb659ed02b9f1e9b	1	nes_mmc1	superman_u.dump	
swamp_thing_u	Swamp Thing (U) [!]	2dd114e969770d4dd0581caf1d98037c87f5e6a6fc9eed893dff7dfbf121e962	1	nes_mmc1	swamp_thing_u.dump	
sword_master_u	Sword Master (U) [!]	04c6e6214c5457f07b8a99b00bac59e21322c60db221bf587c4bc32e7489c95b	4	nes_mmc3	sword_master_u.dump	
swords_and_serpents_u	Swords and Serpents (U) [!]	9e808bd88abfef9634d6d6734ea2a64b6edfcd8a08d2feede048c382f0af0c15	2	nes_uxrom	swords_and_serpents_u.dump	
taboo_the_sixth_sense_u_v1_0	Taboo - The Sixth Sense (U) (V1.0) [!]	8d030236e1f325a18b550b23f2bf88085c58aaa39347d4033eae940f15122232	1	nes_mmc1	taboo_the_sixth_sense_u_v1_0.dump	
taboo_the_sixth_sense_u_v1_1	Taboo - The Sixth Sense (U) (V1.1) [!]	a046ffd1cd33b2ba8ea4f9521c894378a05830082e06f2a01d6753873db252f2	1	nes_mmc1	taboo_the_sixth_sense_u_v1_1.dump	
tag_team_wrestling_u	Tag Team Wrestling (U) [!]	88335a87531411408883b9e91217507902d7d59199101ceddd2f2b7059c0ebcc	0	nes_nrom	tag_team_wrestling_u.dump	
talespin_u	TaleSpin (U) [!]	3a705f991ef55d69a462ff55d60cb1eaf39f4c5b5e073b7564df540d96b1bcf2	1	nes_mmc1	talespin_u.dump	
target_renegade_u	Target - Renegade (U) [!]	0c61a80dfcaacfa2b36a4f89ae9fa185b10a823fdca585aa8d23978191546265	1	nes_mmc1	target_renegade_u.dump	
taro_s_quest_u_proto	Taro's Quest (U) (Proto) [!]	44da1dd001176e31ec70f1ccfe311c0f179074985a52673a29da6a7c184ab692	1	nes_mmc1	taro_s_quest_u_proto.dump	
tecmo_baseball_u	Tecmo Baseball (U) [!]	bdb4bcfa2c2022f2ef6d339279eebbb5767d380d6f2d2be8454d35299700f865	1	nes_mmc1	tecmo_baseball_u.dump	
tecmo_bowl_u_v1_0	Tecmo Bowl (U) (V1.0) [!]	9ca84d709f96fa50ceaa4b3bdc36ff63f7d711c31a596937c8c70797a8df729f	1	nes_mmc1	tecmo_bowl_u_v1_0.dump	
tecmo_bowl_u_v1_1_vc	Tecmo Bowl (U) (V1.1) (VC) [!]	1e1b5cc05d48b9bc2dbf71ac3843ce473adebd47921d76a32de902bbaa6a36b1	1	nes_mmc1	tecmo_bowl_u_v1_1_vc.dump	
tecmo_bowl_u_v1_1	Tecmo Bowl (U) (V1.1) [!]	b3ff470a057fa4b60bbc50a2f4d857da2f8701235c7283470a242c3ebcb56b9b	1	nes_mmc1	tecmo_bowl_u_v1_1.dump	
tecmo_cup_soccer_game_u	Tecmo Cup - Soccer Game (U) [!]	a5f59fa2f6ffad288e0fbe48fb21dc66338824869a5f11de6edcbedb5c9445d0	1	nes_mmc1	tecmo_cup_soccer_game_u.dump	
tecmo_nba_basketball_u_nes_bk_v1_0	Tecmo NBA Basketball (U) (NES-BK) (V1.0) [!]	1bfe2e28d8d0020a3e26463b3df41aa13c0ed5d3c119809dd268b5f72b5da9ef	4	nes_mmc3	tecmo_nba_basketball_u_nes_bk_v1_0.dump	
tecmo_nba_basketball_u_nes_bk_v1_1	Tecmo NBA Basketball (U) (NES-BK) (V1.1) [!]	43d1c9970c9d5c926983c37e09c3000fa7e53af994c69445ad4fa362cd60c648	4	nes_mmc3	tecmo_nba_basketball_u_nes_bk_v1_1.dump	
tecmo_nba_basketball_u_nes_n7	Tecmo NBA Basketball (U) (NES-N7) [!]	f183dd8277f4fd03517ae9343a6e8de055b004b41dbea4cc9bd424b88153672d	4	nes_mmc3	tecmo_nba_basketball_u_nes_n7.dump	
tecmo_super_bowl_u	Tecmo Super Bowl (U) [!]	ddb5fb280e0887bf57744ac76bae60d44ce6b7ce381b18a183a751bbeca84036	4	nes_mmc3	tecmo_super_bowl_u.dump	
tecmo_world_wrestling_u	Tecmo World Wrestling (U) [!]	baf7f5735cbb573b7879e84b31089ebff8abc132c00cef0062657ebb4cef0e56	1	nes_mmc1	tecmo_world_wrestling_u.dump	
teenage_mutant_ninja_turtles_tournament_fighters_u_the_cowabunga_collection	Teenage Mutant Ninja Turtles - Tournament Fighters (U) (The Cowabunga Collection) [!]	ba5a570a7e1ddf266acc4f5deb24a89ab3a95bb3ec4414e0e6cd9c3b832d3e42	4	nes_mmc3	teenage_mutant_ninja_turtles_tournament_fighters_u_the_cowabunga_collection.dump	
teenage_mutant_ninja_turtles_tournament_fighters_u	Teenage Mutant Ninja Turtles - Tournament Fighters (U) [!]	4c85e96521428c66e82e46995211464887197c1991a832d16ddd7e43a6dd9baf	4	nes_mmc3	teenage_mutant_ninja_turtles_tournament_fighters_u.dump	
teenage_mutant_ninja_turtles_u_the_cowabunga_collection	Teenage Mutant Ninja Turtles (U) (The Cowabunga Collection) [!]	57b85e221b33f6ea30e5fa97e4d4390eeb937846fee46417e3050778fa074865	1	nes_mmc1	teenage_mutant_ninja_turtles_u_the_cowabunga_collection.dump	
teenage_mutant_ninja_turtles_u_vc	Teenage Mutant Ninja Turtles (U) (VC) [!]	6123ff297e2c790d23e92e1b120fe6d8d800505268dfa6f11be18ae02004a3c7	1	nes_mmc1	teenage_mutant_ninja_turtles_u_vc.dump	
teenage_mutant_ninja_turtles_u	Teenage Mutant Ninja Turtles (U) [!]	15e112c3790add361157dfa42854c3159c956f72e6acd8fabc518615f1ce8525	1	nes_mmc1	teenage_mutant_ninja_turtles_u.dump	
teenage_mutant_ninja_turtles_ii_the_arcade_game_u_sample_1990_08_02	Teenage Mutant Ninja Turtles II - The Arcade Game (U) (Sample-1990.08.02) [!]	7fd92c87dc8cee5e33eb2a3354f8117d4f5831afd87af22e40642d5fe26ab9d6	4	nes_mmc3	teenage_mutant_ninja_turtles_ii_the_arcade_game_u_sample_1990_08_02.dump	
teenage_mutant_ninja_turtles_ii_the_arcade_game_u_sample_1990_08_20	Teenage Mutant Ninja Turtles II - The Arcade Game (U) (Sample-1990.08.20) [!]	f192efa883523b6e8ff9de3ad38ec45bdcaba2a1f43614e933d5d7162a0a2091	4	nes_mmc3	teenage_mutant_ninja_turtles_ii_the_arcade_game_u_sample_1990_08_20.dump	
teenage_mutant_ninja_turtles_ii_the_arcade_game_u_the_cowabunga_collection	Teenage Mutant Ninja Turtles II - The Arcade Game (U) (The Cowabunga Collection) [!]	3cb3bae3c404ba68978e10514109b470d8b3c56347f10e80cd6ce5ba0819e68f	4	nes_mmc3	teenage_mutant_ninja_turtles_ii_the_arcade_game_u_the_cowabunga_collection.dump	
teenage_mutant_ninja_turtles_ii_the_arcade_game_u	Teenage Mutant Ninja Turtles II - The Arcade Game (U) [!]	d4540da6c0ad508a1bb46e01c8724b43d7a03e973e79e011f1816fd79bd6e51f	4	nes_mmc3	teenage_mutant_ninja_turtles_ii_the_arcade_game_u.dump	
teenage_mutant_ninja_turtles_iii_the_manhattan_project_u_the_cowabunga_collection	Teenage Mutant Ninja Turtles III - The Manhattan Project (U) (The Cowabunga Collection) [!]	ec9a683bedb9da071412c75067878d6257b783c798868eec41b673b88eae1811	4	nes_mmc3	teenage_mutant_ninja_turtles_iii_the_manhattan_project_u_the_cowabunga_collection.dump	
teenage_mutant_ninja_turtles_iii_the_manhattan_project_u	Teenage Mutant Ninja Turtles III - The Manhattan Project (U) [!]	58631128884e7d5066c84eb2e1b9aa18d84c00ff562f8c38a6a0708a1a92b3da	4	nes_mmc3	teenage_mutant_ninja_turtles_iii_the_manhattan_project_u.dump	
tennis_u_e_reader	Tennis (U) (e-Reader) [!]	259f21f5206d213f6205c82154629ceaaf4cad89f89e6186aebcdaf7188528d4	0	nes_nrom	tennis_u_e_reader.dump	
terminator_2_judgment_day_u	Terminator 2 - Judgment Day (U) [!]	a2f813d566ddfbb773a479703b6eebcb13a6e228f878fefedf7f85ea5e87ecec	4	nes_mmc3	terminator_2_judgment_day_u.dump	
terminator_2_judgment_day_u_b1	Terminator 2 - Judgment Day (U) [b1]	d43916127dd178f2ba0f44615805ba3d9fb27b998707853c72ee3a5324c7730a	4	nes_mmc3	terminator_2_judgment_day_u_b1.dump	
terra_cresta_u	Terra Cresta (U) [!]	69b5c084bd304f6419056545fc1486678317918e4ab8ed1e3257455728d21b9d	2	nes_uxrom	terra_cresta_u.dump	
tetris_u	Tetris (U) [!]	ddb876c302cfd4ee19fabff8e3ede0b6801ded70c49980d1682a32d352953082	1	nes_mmc1	tetris_u.dump	
tetris_2_u	Tetris 2 (U) [!]	6bfbc5b887d03cd53b7460fbef0e0ac76785af59ace9348c0676439b79d1b3ed	4	nes_mmc3	tetris_2_u.dump	
thomas_the_tank_engine_friends_u_proto	Thomas the Tank Engine & Friends (U) (Proto) [!]	976598ef5a6aaedcc34209d4ee6981dd66b4e2126299e8985c80685b86e31355	4	nes_mmc3	thomas_the_tank_engine_friends_u_proto.dump	
three_stooges_the_u	Three Stooges, The (U) [!]	68f2253e2818954234cccb2116755562d226d00b929a6c57031ab628b0ba1099	1	nes_mmc1	three_stooges_the_u.dump	
thunder_lightning_u	Thunder & Lightning (U) [!]	69be54a3e88f5c11ea03acc1304c64cd3d7eeeb6311eb96d531a81636ed9f43f	66	nes_gxrom	thunder_lightning_u.dump	
thunderbirds_u	Thunderbirds (U) [!]	35f7b23437340133ead7dbcbf9a9bd3f6d82cf2ff1150e0e63908c453b353bbb	1	nes_mmc1	thunderbirds_u.dump	
thundercade_u	Thundercade (U) [!]	83c9e83933c88d079801b00253d3fc7e612e9806e2ae6257955b6d5c0783dfb2	2	nes_uxrom	thundercade_u.dump	
tiger_heli_u_v1_0	Tiger-Heli (U) (V1.0) [!]	9d8f8976f71e9d2250192117a19da4f828d948be9306511776274808ae8d370b	3	nes_cnrom	tiger_heli_u_v1_0.dump	
tiger_heli_u_v1_1_proto	Tiger-Heli (U) (V1.1) (Proto) [!]	9a5bd5ab7f52ee569392b84689fcdcef88bc40cad74eef1fcab4f9b4b3acf1ed	3	nes_cnrom	tiger_heli_u_v1_1_proto.dump	
time_diver_eon_man_u_proto	Time Diver - Eon Man (U) (Proto) [!]	b69b7a93edc1e2402815f914fdb05d23dc734f33b27d04e422be851fe82cdcdc	4	nes_mmc3	time_diver_eon_man_u_proto.dump	
time_lord_u	Time Lord (U) [!]	d8ac2828118c8375de841e20a5384b7bdaa9184bb668bc3a2625f0d638f4d8ff	7	nes_axrom	time_lord_u.dump	
times_of_lore_u	Times of Lore (U) [!]	20d982b7c4511a6d9e93d5f5ec05aa1b752329327c435670d03081d8771be522	2	nes_uxrom	times_of_lore_u.dump	
tiny_toon_adventures_cartoon_workshop_u	Tiny Toon Adventures - Cartoon Workshop (U) [!]	9bafc6a11f290349bdc16e83c885130018f700a4c3220c65bd78a13dc0e92417	4	nes_mmc3	tiny_toon_adventures_cartoon_workshop_u.dump	
tiny_toon_adventures_u	Tiny Toon Adventures (U) [!]	ac16bac211aba891529a50854556cf22e9f8f3a485002aa62d9f93179edfac8d	4	nes_mmc3	tiny_toon_adventures_u.dump	
tiny_toon_adventures_2_trouble_in_wackyland_u	Tiny Toon Adventures 2 - Trouble in Wackyland (U) [!]	a9ec70c83d22f35a058f4dc443111db74d33560c1ccf170efa6bd3d8986ae635	4	nes_mmc3	tiny_toon_adventures_2_trouble_in_wackyland_u.dump	
titan_warriors_u_proto	Titan Warriors (U) (Proto) [!]	1c8c97b76d8633a7535dc3a7a39dcef23fa3855ac73b27e8ccaaeb8904c067fa	2	nes_uxrom	titan_warriors_u_proto.dump	
to_the_earth_u	To the Earth (U) [!]	37416a44d47965712071bae217905312c8543513a1123385ba6c14f10b24ec26	4	nes_mmc3	to_the_earth_u.dump	
toki_u	Toki (U) [!]	f8807ba85818475a1f24dc1e40f219f10ed3393ddee0a8d77d6be732379bc6e1	4	nes_mmc3	toki_u.dump	
tom_jerry_the_ultimate_game_of_cat_and_mouse_u	Tom & Jerry - The Ultimate Game of Cat and Mouse! (U) [!]	13c6f478367901754a857bc1ba53dfbd8e1c117c13761a45d9b094543cdd8cec	4	nes_mmc3	tom_jerry_the_ultimate_game_of_cat_and_mouse_u.dump	
tombs_treasure_u	Tombs & Treasure (U) [!]	debbbbee6287f6b1ccea37bc5e9b28d504ab4d36dcf70371dbd8194e7ce54cee	1	nes_mmc1	tombs_treasure_u.dump	
tommy_t_s_sound_editor_u_proto	Tommy T'S Sound Editor (U) (Proto) [!]	06b695efbf82761e8e65466669fa5c7ee8c8c6af181b4a132690bcfc00490100	2	nes_uxrom	tommy_t_s_sound_editor_u_proto.dump	
top_gun_the_second_mission_u	Top Gun - The Second Mission (U) [!]	99a4eb6cc3fb2f26de3d1b8b49d2936e76b46e4a8ef5da93f61f657a5188000e	4	nes_mmc3	top_gun_the_second_mission_u.dump	
top_gun_u_v1_0	Top Gun (U) (V1.0) [!]	e7f3b03d59f8d8cfd4cda5ef301a59e3fa1af1533a9cc0f134d67091d7c2f94c	2	nes_uxrom	top_gun_u_v1_0.dump	
top_gun_u_v1_1	Top Gun (U) (V1.1) [!]	8319fa7084205d29766403d042fe58cffe25a7a29af316a4d82ed164bd870f85	2	nes_uxrom	top_gun_u_v1_1.dump	
total_recall_u	Total Recall (U) [!]	3c264fc64be9b677c6bdf14ad023c1caebf617b91785f3a8c50c51caad5d5ecb	2	nes_uxrom	total_recall_u.dump	
totally_rad_u	Totally Rad (U) [!]	bb96a44f083a7fef6feca5c528b51c43b9033865b1b3da35ca8c83fa5221b0b1	4	nes_mmc3	totally_rad_u.dump	
touchdown_fever_u	Touchdown Fever (U) [!]	2028778f61031f6ffccf2f8ea2ea1bb205cab166a34bfcdcc86c507609370970	1	nes_mmc1	touchdown_fever_u.dump	
tower_of_radia_u_proto	Tower of Radia (U) (Proto)	1beb53683bc041018a1e9282f5571fc71ee757fc095dce94731d70af316eb6ee	4	nes_mmc3	tower_of_radia_u_proto.dump	
town_country_surf_designs_thrilla_s_surfari_u	Town & Country Surf Designs - Thrilla's Surfari (U) [!]	a1f07446494b040bc907fc28b7611b0331134e3f94a54ed3df8fdbf45f7f05ac	4	nes_mmc3	town_country_surf_designs_thrilla_s_surfari_u.dump	
town_country_surf_designs_wood_water_rage_u	Town & Country Surf Designs - Wood & Water Rage (U) [!]	6b63a96d5dc898544eea9fd8db637b60dd666f35158b14fb7293be9ac02738f8	3	nes_cnrom	town_country_surf_designs_wood_water_rage_u.dump	
toxic_crusaders_u	Toxic Crusaders (U) [!]	ed9d3414c84e78858306e6cbfcd231e2e85ec1e2440ac5e6c6a32067069be3b7	4	nes_mmc3	toxic_crusaders_u.dump	
track_field_u	Track & Field (U) [!]	c3dcf1d92e5bc4e2d7f6a8ae9ba5e58f9335e0cea12999dcfa8d11bf26f207a2	3	nes_cnrom	track_field_u.dump	
track_field_ii_u_v1_0	Track & Field II (U) (V1.0) [!]	d573e6be6cde2976de544f7608d85a0f13cd71fc75cfe51145157c486ba81243	1	nes_mmc1	track_field_ii_u_v1_0.dump	
track_field_ii_u_v1_1	Track & Field II (U) (V1.1) [!]	3bcd3e9766cb309a8f364cc004f0a867fdb3d79dbca8e2bdcce8abfd0fad8c65	1	nes_mmc1	track_field_ii_u_v1_1.dump	
treasure_master_u	Treasure Master (U) [!]	68c39ee4f38ff3948c2c5a189edbae978b8e30336aa6cac9bc6e61ac09a04b16	1	nes_mmc1	treasure_master_u.dump	
trog_u	Trog! (U) [!]	cd861303a5cfe9c93026351725215847660165280287bf511baaaf78811d7061	2	nes_uxrom	trog_u.dump	
trojan_u	Trojan (U) [!]	5c5bafb93051609c0ad56c5903c60c139c51e227517b8117ffdf68787004327a	2	nes_uxrom	trojan_u.dump	
twin_cobra_u	Twin Cobra (U) [!]	95f560d1bf887f6e3b33d5e7b00f1b795a1fb09b39a8166bb86faf076e4ca68f	4	nes_mmc3	twin_cobra_u.dump	
twin_eagle_u	Twin Eagle (U) [!]	a2eae64a3d8771846e128d404a9bddf9f942f5e96098d9bb269839f73d0b0c59	2	nes_uxrom	twin_eagle_u.dump	
u_force_power_games_u_proto_1	U-Force Power Games (U) (Proto-1) [!]	63dceabcc1bea7c0001607a4a136cb66c794d1f70db5eb4866b3786786981e58	66	nes_gxrom	u_force_power_games_u_proto_1.dump	
